NC_035782.1	55086492	55094603	NC_035782.1	65377000	65377100	DMR	51	10282398
NC_035782.1	55098356	55119846	NC_035782.1	65377000	65377100	DMR	51	10257155
NC_035782.1	55123713	55136884	NC_035782.1	65377000	65377100	DMR	51	10240117
NC_035782.1	55142818	55145183	NC_035782.1	65377000	65377100	DMR	51	10231818
NC_035782.1	55151151	55152187	NC_035782.1	65377000	65377100	DMR	51	10224814
NC_035782.1	55161643	55169549	NC_035782.1	65377000	65377100	DMR	51	10207452
NC_035782.1	55170730	55175966	NC_035782.1	65377000	65377100	DMR	51	10201035
NC_035782.1	55176003	55184863	NC_035782.1	65377000	65377100	DMR	51	10192138
NC_035782.1	55195693	55198057	NC_035782.1	65377000	65377100	DMR	51	10178944
NC_035782.1	55199495	55217834	NC_035782.1	65377000	65377100	DMR	51	10159167
NC_035782.1	55218650	55230889	NC_035782.1	65377000	65377100	DMR	51	10146112
NC_035782.1	55230634	55233732	NC_035782.1	65377000	65377100	DMR	51	10143269
NC_035782.1	55241029	55247477	NC_035782.1	65377000	65377100	DMR	51	10129524
NC_035782.1	55249372	55287577	NC_035782.1	65377000	65377100	DMR	51	10089424
NC_035782.1	55287505	55300464	NC_035782.1	65377000	65377100	DMR	51	10076537
NC_035782.1	55300700	55320544	NC_035782.1	65377000	65377100	DMR	51	10056457
NC_035782.1	55326959	55338532	NC_035782.1	65377000	65377100	DMR	51	10038469
NC_035782.1	55339790	55344670	NC_035782.1	65377000	65377100	DMR	51	10032331
NC_035782.1	55347951	55350639	NC_035782.1	65377000	65377100	DMR	51	10026362
NC_035782.1	55351031	55374540	NC_035782.1	65377000	65377100	DMR	51	10002461
NC_035782.1	55399423	55410281	NC_035782.1	65377000	65377100	DMR	51	9966720
NC_035782.1	55412560	55421760	NC_035782.1	65377000	65377100	DMR	51	9955241
NC_035782.1	55426440	55438583	NC_035782.1	65377000	65377100	DMR	51	9938418
NC_035782.1	55447583	55474021	NC_035782.1	65377000	65377100	DMR	51	9902980
NC_035782.1	55479732	55501736	NC_035782.1	65377000	65377100	DMR	51	9875265
NC_035782.1	55504663	55515741	NC_035782.1	65377000	65377100	DMR	51	9861260
NC_035782.1	55516246	55528030	NC_035782.1	65377000	65377100	DMR	51	9848971
NC_035782.1	55532323	55547904	NC_035782.1	65377000	65377100	DMR	51	9829097
NC_035782.1	55549124	55554656	NC_035782.1	65377000	65377100	DMR	51	9822345
NC_035782.1	55558898	55563154	NC_035782.1	65377000	65377100	DMR	51	9813847
NC_035782.1	55563158	55588279	NC_035782.1	65377000	65377100	DMR	51	9788722
NC_035782.1	55604177	55608349	NC_035782.1	65377000	65377100	DMR	51	9768652
NC_035782.1	55608990	55617057	NC_035782.1	65377000	65377100	DMR	51	9759944
NC_035782.1	55623266	55623887	NC_035782.1	65377000	65377100	DMR	51	9753114
NC_035782.1	55626617	55627661	NC_035782.1	65377000	65377100	DMR	51	9749340
NC_035782.1	55628549	55630369	NC_035782.1	65377000	65377100	DMR	51	9746632
NC_035782.1	55635116	55637810	NC_035782.1	65377000	65377100	DMR	51	9739191
NC_035782.1	55637762	55648716	NC_035782.1	65377000	65377100	DMR	51	9728285
NC_035782.1	55649071	55657018	NC_035782.1	65377000	65377100	DMR	51	9719983
NC_035782.1	55656871	55659450	NC_035782.1	65377000	65377100	DMR	51	9717551
NC_035782.1	55689297	55738396	NC_035782.1	65377000	65377100	DMR	51	9638605
NC_035782.1	55738838	55742811	NC_035782.1	65377000	65377100	DMR	51	9634190
NC_035782.1	55742837	55747086	NC_035782.1	65377000	65377100	DMR	51	9629915
NC_035782.1	55747952	55748583	NC_035782.1	65377000	65377100	DMR	51	9628418
NC_035782.1	55749231	55749459	NC_035782.1	65377000	65377100	DMR	51	9627542
NC_035782.1	55750228	55761483	NC_035782.1	65377000	65377100	DMR	51	9615518
NC_035782.1	55772796	55774906	NC_035782.1	65377000	65377100	DMR	51	9602095
NC_035782.1	55779089	55789238	NC_035782.1	65377000	65377100	DMR	51	9587763
NC_035782.1	55792061	55795626	NC_035782.1	65377000	65377100	DMR	51	9581375
NC_035782.1	55802063	55811759	NC_035782.1	65377000	65377100	DMR	51	9565242
NC_035782.1	55814263	55834499	NC_035782.1	65377000	65377100	DMR	51	9542502
NC_035782.1	55849738	55854727	NC_035782.1	65377000	65377100	DMR	51	9522274
NC_035782.1	55854368	55858778	NC_035782.1	65377000	65377100	DMR	51	9518223
NC_035782.1	55859997	55874197	NC_035782.1	65377000	65377100	DMR	51	9502804
NC_035782.1	55874232	55880274	NC_035782.1	65377000	65377100	DMR	51	9496727
NC_035782.1	55880315	55890524	NC_035782.1	65377000	65377100	DMR	51	9486477
NC_035782.1	55901679	55920243	NC_035782.1	65377000	65377100	DMR	51	9456758
NC_035782.1	55934237	55935421	NC_035782.1	65377000	65377100	DMR	51	9441580
NC_035782.1	55940118	55955795	NC_035782.1	65377000	65377100	DMR	51	9421206
NC_035782.1	55960946	55963325	NC_035782.1	65377000	65377100	DMR	51	9413676
NC_035782.1	55972702	55977182	NC_035782.1	65377000	65377100	DMR	51	9399819
NC_035782.1	55992383	56008799	NC_035782.1	65377000	65377100	DMR	51	9368202
NC_035782.1	56009287	56016068	NC_035782.1	65377000	65377100	DMR	51	9360933
NC_035782.1	56018435	56023925	NC_035782.1	65377000	65377100	DMR	51	9353076
NC_035782.1	56028959	56037166	NC_035782.1	65377000	65377100	DMR	51	9339835
NC_035782.1	56037165	56039457	NC_035782.1	65377000	65377100	DMR	51	9337544
NC_035782.1	56039413	56052202	NC_035782.1	65377000	65377100	DMR	51	9324799
NC_035782.1	56052906	56097060	NC_035782.1	65377000	65377100	DMR	51	9279941
NC_035782.1	56099062	56116969	NC_035782.1	65377000	65377100	DMR	51	9260032
NC_035782.1	56116966	56126424	NC_035782.1	65377000	65377100	DMR	51	9250577
NC_035782.1	56126656	56139671	NC_035782.1	65377000	65377100	DMR	51	9237330
NC_035782.1	56142037	56156512	NC_035782.1	65377000	65377100	DMR	51	9220489
NC_035782.1	56162380	56188324	NC_035782.1	65377000	65377100	DMR	51	9188677
NC_035782.1	56180204	56183765	NC_035782.1	65377000	65377100	DMR	51	9193236
NC_035782.1	56200152	56205011	NC_035782.1	65377000	65377100	DMR	51	9171990
NC_035782.1	56207231	56211225	NC_035782.1	65377000	65377100	DMR	51	9165776
NC_035782.1	56216235	56223796	NC_035782.1	65377000	65377100	DMR	51	9153205
NC_035782.1	56223994	56233484	NC_035782.1	65377000	65377100	DMR	51	9143517
NC_035782.1	56236180	56244050	NC_035782.1	65377000	65377100	DMR	51	9132951
NC_035782.1	56253016	56266549	NC_035782.1	65377000	65377100	DMR	51	9110452
NC_035782.1	56269529	56287348	NC_035782.1	65377000	65377100	DMR	51	9089653
NC_035782.1	56293785	56302183	NC_035782.1	65377000	65377100	DMR	51	9074818
NC_035782.1	56304022	56326898	NC_035782.1	65377000	65377100	DMR	51	9050103
NC_035782.1	56327256	56349797	NC_035782.1	65377000	65377100	DMR	51	9027204
NC_035782.1	56349886	56355188	NC_035782.1	65377000	65377100	DMR	51	9021813
NC_035782.1	56357196	56359540	NC_035782.1	65377000	65377100	DMR	51	9017461
NC_035782.1	56366465	56368770	NC_035782.1	65377000	65377100	DMR	51	9008231
NC_035782.1	56373852	56384033	NC_035782.1	65377000	65377100	DMR	51	8992968
NC_035782.1	56385906	56391266	NC_035782.1	65377000	65377100	DMR	51	8985735
NC_035782.1	56391344	56401071	NC_035782.1	65377000	65377100	DMR	51	8975930
NC_035782.1	56401000	56408215	NC_035782.1	65377000	65377100	DMR	51	8968786
NC_035782.1	56411867	56421553	NC_035782.1	65377000	65377100	DMR	51	8955448
NC_035782.1	56425937	56434892	NC_035782.1	65377000	65377100	DMR	51	8942109
NC_035782.1	56437292	56439889	NC_035782.1	65377000	65377100	DMR	51	8937112
NC_035782.1	56450410	56459977	NC_035782.1	65377000	65377100	DMR	51	8917024
NC_035782.1	56463339	56471232	NC_035782.1	65377000	65377100	DMR	51	8905769
NC_035782.1	56474397	56475656	NC_035782.1	65377000	65377100	DMR	51	8901345
NC_035782.1	56481945	56483646	NC_035782.1	65377000	65377100	DMR	51	8893355
NC_035782.1	56489654	56492253	NC_035782.1	65377000	65377100	DMR	51	8884748
NC_035782.1	56500774	56502820	NC_035782.1	65377000	65377100	DMR	51	8874181
NC_035782.1	56505100	56508938	NC_035782.1	65377000	65377100	DMR	51	8868063
NC_035782.1	56509154	56531476	NC_035782.1	65377000	65377100	DMR	51	8845525
NC_035782.1	56535391	56554654	NC_035782.1	65377000	65377100	DMR	51	8822347
NC_035782.1	56546382	56584172	NC_035782.1	65377000	65377100	DMR	51	8792829
NC_035782.1	56585555	56599421	NC_035782.1	65377000	65377100	DMR	51	8777580
NC_035782.1	56599527	56604165	NC_035782.1	65377000	65377100	DMR	51	8772836
NC_035782.1	56604309	56613477	NC_035782.1	65377000	65377100	DMR	51	8763524
NC_035782.1	56615042	56623399	NC_035782.1	65377000	65377100	DMR	51	8753602
NC_035782.1	56628949	56637847	NC_035782.1	65377000	65377100	DMR	51	8739154
NC_035782.1	56639877	56652237	NC_035782.1	65377000	65377100	DMR	51	8724764
NC_035782.1	56654637	56663613	NC_035782.1	65377000	65377100	DMR	51	8713388
NC_035782.1	56665684	56672272	NC_035782.1	65377000	65377100	DMR	51	8704729
NC_035782.1	56672386	56677854	NC_035782.1	65377000	65377100	DMR	51	8699147
NC_035782.1	56680898	56704391	NC_035782.1	65377000	65377100	DMR	51	8672610
NC_035782.1	56706490	56718595	NC_035782.1	65377000	65377100	DMR	51	8658406
NC_035782.1	56722389	56730988	NC_035782.1	65377000	65377100	DMR	51	8646013
NC_035782.1	56731128	56734418	NC_035782.1	65377000	65377100	DMR	51	8642583
NC_035782.1	56739482	56763496	NC_035782.1	65377000	65377100	DMR	51	8613505
NC_035782.1	56763668	56769504	NC_035782.1	65377000	65377100	DMR	51	8607497
NC_035782.1	56771751	56776228	NC_035782.1	65377000	65377100	DMR	51	8600773
NC_035782.1	56782175	56793706	NC_035782.1	65377000	65377100	DMR	51	8583295
NC_035782.1	56802126	56833462	NC_035782.1	65377000	65377100	DMR	51	8543539
NC_035782.1	56841178	56845578	NC_035782.1	65377000	65377100	DMR	51	8531423
NC_035782.1	56847674	56852856	NC_035782.1	65377000	65377100	DMR	51	8524145
NC_035782.1	56853032	56858327	NC_035782.1	65377000	65377100	DMR	51	8518674
NC_035782.1	56859771	56863329	NC_035782.1	65377000	65377100	DMR	51	8513672
NC_035782.1	56864611	56870332	NC_035782.1	65377000	65377100	DMR	51	8506669
NC_035782.1	56874844	56887844	NC_035782.1	65377000	65377100	DMR	51	8489157
NC_035782.1	56898606	56902180	NC_035782.1	65377000	65377100	DMR	51	8474821
NC_035782.1	56908827	56911535	NC_035782.1	65377000	65377100	DMR	51	8465466
NC_035782.1	56911586	56920041	NC_035782.1	65377000	65377100	DMR	51	8456960
NC_035782.1	56920303	56925694	NC_035782.1	65377000	65377100	DMR	51	8451307
NC_035782.1	56928143	56938134	NC_035782.1	65377000	65377100	DMR	51	8438867
NC_035782.1	56940002	56946358	NC_035782.1	65377000	65377100	DMR	51	8430643
NC_035782.1	56956967	56974125	NC_035782.1	65377000	65377100	DMR	51	8402876
NC_035782.1	56978631	56987876	NC_035782.1	65377000	65377100	DMR	51	8389125
NC_035782.1	56991101	56993786	NC_035782.1	65377000	65377100	DMR	51	8383215
NC_035782.1	56999382	57001472	NC_035782.1	65377000	65377100	DMR	51	8375529
NC_035782.1	57003630	57007740	NC_035782.1	65377000	65377100	DMR	51	8369261
NC_035782.1	57011340	57019001	NC_035782.1	65377000	65377100	DMR	51	8358000
NC_035782.1	57049018	57096815	NC_035782.1	65377000	65377100	DMR	51	8280186
NC_035782.1	57100276	57105456	NC_035782.1	65377000	65377100	DMR	51	8271545
NC_035782.1	57105653	57110277	NC_035782.1	65377000	65377100	DMR	51	8266724
NC_035782.1	57114526	57123011	NC_035782.1	65377000	65377100	DMR	51	8253990
NC_035782.1	57126308	57139651	NC_035782.1	65377000	65377100	DMR	51	8237350
NC_035782.1	57141036	57148592	NC_035782.1	65377000	65377100	DMR	51	8228409
NC_035782.1	57152004	57160567	NC_035782.1	65377000	65377100	DMR	51	8216434
NC_035782.1	57160963	57167843	NC_035782.1	65377000	65377100	DMR	51	8209158
NC_035782.1	57167897	57173118	NC_035782.1	65377000	65377100	DMR	51	8203883
NC_035782.1	57173192	57187179	NC_035782.1	65377000	65377100	DMR	51	8189822
NC_035782.1	57188201	57220772	NC_035782.1	65377000	65377100	DMR	51	8156229
NC_035782.1	57212485	57232029	NC_035782.1	65377000	65377100	DMR	51	8144972
NC_035782.1	57235742	57257551	NC_035782.1	65377000	65377100	DMR	51	8119450
NC_035782.1	57257768	57263941	NC_035782.1	65377000	65377100	DMR	51	8113060
NC_035782.1	57266259	57267934	NC_035782.1	65377000	65377100	DMR	51	8109067
NC_035782.1	57277264	57279115	NC_035782.1	65377000	65377100	DMR	51	8097886
NC_035782.1	57285672	57287376	NC_035782.1	65377000	65377100	DMR	51	8089625
NC_035782.1	57295235	57301898	NC_035782.1	65377000	65377100	DMR	51	8075103
NC_035782.1	57307724	57316869	NC_035782.1	65377000	65377100	DMR	51	8060132
NC_035782.1	57317316	57320699	NC_035782.1	65377000	65377100	DMR	51	8056302
NC_035782.1	57323486	57334741	NC_035782.1	65377000	65377100	DMR	51	8042260
NC_035782.1	57340953	57350244	NC_035782.1	65377000	65377100	DMR	51	8026757
NC_035782.1	57352553	57359805	NC_035782.1	65377000	65377100	DMR	51	8017196
NC_035782.1	57359739	57368792	NC_035782.1	65377000	65377100	DMR	51	8008209
NC_035782.1	57368972	57374867	NC_035782.1	65377000	65377100	DMR	51	8002134
NC_035782.1	57379422	57387078	NC_035782.1	65377000	65377100	DMR	51	7989923
NC_035782.1	57389444	57391704	NC_035782.1	65377000	65377100	DMR	51	7985297
NC_035782.1	57397878	57400224	NC_035782.1	65377000	65377100	DMR	51	7976777
NC_035782.1	57402243	57410048	NC_035782.1	65377000	65377100	DMR	51	7966953
NC_035782.1	57410090	57432855	NC_035782.1	65377000	65377100	DMR	51	7944146
NC_035782.1	57433204	57450253	NC_035782.1	65377000	65377100	DMR	51	7926748
NC_035782.1	57453548	57462046	NC_035782.1	65377000	65377100	DMR	51	7914955
NC_035782.1	57476122	57482389	NC_035782.1	65377000	65377100	DMR	51	7894612
NC_035782.1	57491823	57496130	NC_035782.1	65377000	65377100	DMR	51	7880871
NC_035782.1	57525029	57572684	NC_035782.1	65377000	65377100	DMR	51	7804317
NC_035782.1	57586223	57588613	NC_035782.1	65377000	65377100	DMR	51	7788388
NC_035782.1	57594622	57597702	NC_035782.1	65377000	65377100	DMR	51	7779299
NC_035782.1	57598438	57612541	NC_035782.1	65377000	65377100	DMR	51	7764460
NC_035782.1	57617610	57632656	NC_035782.1	65377000	65377100	DMR	51	7744345
NC_035782.1	57639516	57651428	NC_035782.1	65377000	65377100	DMR	51	7725573
NC_035782.1	57652286	57667425	NC_035782.1	65377000	65377100	DMR	51	7709576
NC_035782.1	57671799	57673829	NC_035782.1	65377000	65377100	DMR	51	7703172
NC_035782.1	57673826	57679471	NC_035782.1	65377000	65377100	DMR	51	7697530
NC_035782.1	57683359	57684390	NC_035782.1	65377000	65377100	DMR	51	7692611
NC_035782.1	57700158	57711760	NC_035782.1	65377000	65377100	DMR	51	7665241
NC_035782.1	57717898	57719850	NC_035782.1	65377000	65377100	DMR	51	7657151
NC_035782.1	57724018	57733947	NC_035782.1	65377000	65377100	DMR	51	7643054
NC_035782.1	57740530	57746148	NC_035782.1	65377000	65377100	DMR	51	7630853
NC_035782.1	57746304	57765983	NC_035782.1	65377000	65377100	DMR	51	7611018
NC_035782.1	57775189	57780238	NC_035782.1	65377000	65377100	DMR	51	7596763
NC_035782.1	57780229	57805511	NC_035782.1	65377000	65377100	DMR	51	7571490
NC_035782.1	57809833	57813563	NC_035782.1	65377000	65377100	DMR	51	7563438
NC_035782.1	57815238	57819841	NC_035782.1	65377000	65377100	DMR	51	7557160
NC_035782.1	57825645	57829521	NC_035782.1	65377000	65377100	DMR	51	7547480
NC_035782.1	57829420	57887933	NC_035782.1	65377000	65377100	DMR	51	7489068
NC_035782.1	57838232	57840692	NC_035782.1	65377000	65377100	DMR	51	7536309
NC_035782.1	57840687	57841414	NC_035782.1	65377000	65377100	DMR	51	7535587
NC_035782.1	57853376	57865236	NC_035782.1	65377000	65377100	DMR	51	7511765
NC_035782.1	57887646	57888763	NC_035782.1	65377000	65377100	DMR	51	7488238
NC_035782.1	57888935	57914282	NC_035782.1	65377000	65377100	DMR	51	7462719
NC_035782.1	57918115	57922266	NC_035782.1	65377000	65377100	DMR	51	7454735
NC_035782.1	57944182	57947432	NC_035782.1	65377000	65377100	DMR	51	7429569
NC_035782.1	57947526	57955554	NC_035782.1	65377000	65377100	DMR	51	7421447
NC_035782.1	57956769	57959101	NC_035782.1	65377000	65377100	DMR	51	7417900
NC_035782.1	57960845	57965281	NC_035782.1	65377000	65377100	DMR	51	7411720
NC_035782.1	57964861	57975463	NC_035782.1	65377000	65377100	DMR	51	7401538
NC_035782.1	57975446	57987204	NC_035782.1	65377000	65377100	DMR	51	7389797
NC_035782.1	57991712	58000613	NC_035782.1	65377000	65377100	DMR	51	7376388
NC_035782.1	58006595	58028937	NC_035782.1	65377000	65377100	DMR	51	7348064
NC_035782.1	58030281	58060603	NC_035782.1	65377000	65377100	DMR	51	7316398
NC_035782.1	58063389	58065839	NC_035782.1	65377000	65377100	DMR	51	7311162
NC_035782.1	58067060	58081209	NC_035782.1	65377000	65377100	DMR	51	7295792
NC_035782.1	58084677	58089634	NC_035782.1	65377000	65377100	DMR	51	7287367
NC_035782.1	58094524	58182387	NC_035782.1	65377000	65377100	DMR	51	7194614
NC_035782.1	58126811	58128282	NC_035782.1	65377000	65377100	DMR	51	7248719
NC_035782.1	58152419	58158163	NC_035782.1	65377000	65377100	DMR	51	7218838
NC_035782.1	58185798	58195978	NC_035782.1	65377000	65377100	DMR	51	7181023
NC_035782.1	58197781	58205621	NC_035782.1	65377000	65377100	DMR	51	7171380
NC_035782.1	58211003	58223709	NC_035782.1	65377000	65377100	DMR	51	7153292
NC_035782.1	58226174	58229800	NC_035782.1	65377000	65377100	DMR	51	7147201
NC_035782.1	58235639	58237867	NC_035782.1	65377000	65377100	DMR	51	7139134
NC_035782.1	58254469	58258996	NC_035782.1	65377000	65377100	DMR	51	7118005
NC_035782.1	58270217	58297724	NC_035782.1	65377000	65377100	DMR	51	7079277
NC_035782.1	58309972	58315759	NC_035782.1	65377000	65377100	DMR	51	7061242
NC_035782.1	58315874	58320137	NC_035782.1	65377000	65377100	DMR	51	7056864
NC_035782.1	58322038	58330316	NC_035782.1	65377000	65377100	DMR	51	7046685
NC_035782.1	58333985	58340381	NC_035782.1	65377000	65377100	DMR	51	7036620
NC_035782.1	58340381	58341807	NC_035782.1	65377000	65377100	DMR	51	7035194
NC_035782.1	58346505	58368069	NC_035782.1	65377000	65377100	DMR	51	7008932
NC_035782.1	58374808	58397208	NC_035782.1	65377000	65377100	DMR	51	6979793
NC_035782.1	58404564	58405283	NC_035782.1	65377000	65377100	DMR	51	6971718
NC_035782.1	58409197	58419146	NC_035782.1	65377000	65377100	DMR	51	6957855
NC_035782.1	58419438	58427050	NC_035782.1	65377000	65377100	DMR	51	6949951
NC_035782.1	58428693	58450431	NC_035782.1	65377000	65377100	DMR	51	6926570
NC_035782.1	58451662	58459755	NC_035782.1	65377000	65377100	DMR	51	6917246
NC_035782.1	58459735	58462604	NC_035782.1	65377000	65377100	DMR	51	6914397
NC_035782.1	58464363	58470186	NC_035782.1	65377000	65377100	DMR	51	6906815
NC_035782.1	58486232	58545432	NC_035782.1	65377000	65377100	DMR	51	6831569
NC_035782.1	58532124	58533711	NC_035782.1	65377000	65377100	DMR	51	6843290
NC_035782.1	58552612	58557542	NC_035782.1	65377000	65377100	DMR	51	6819459
NC_035782.1	58572396	58619955	NC_035782.1	65377000	65377100	DMR	51	6757046
NC_035782.1	58580227	58581986	NC_035782.1	65377000	65377100	DMR	51	6795015
NC_035782.1	58628083	58648644	NC_035782.1	65377000	65377100	DMR	51	6728357
NC_035782.1	58654999	58674194	NC_035782.1	65377000	65377100	DMR	51	6702807
NC_035782.1	58677607	58679565	NC_035782.1	65377000	65377100	DMR	51	6697436
NC_035782.1	58679678	58682084	NC_035782.1	65377000	65377100	DMR	51	6694917
NC_035782.1	58684480	58710659	NC_035782.1	65377000	65377100	DMR	51	6666342
NC_035782.1	58715818	58730827	NC_035782.1	65377000	65377100	DMR	51	6646174
NC_035782.1	58734186	58738172	NC_035782.1	65377000	65377100	DMR	51	6638829
NC_035782.1	58744968	58751584	NC_035782.1	65377000	65377100	DMR	51	6625417
NC_035782.1	58752844	58773960	NC_035782.1	65377000	65377100	DMR	51	6603041
NC_035782.1	58756128	58762603	NC_035782.1	65377000	65377100	DMR	51	6614398
NC_035782.1	58773914	58778180	NC_035782.1	65377000	65377100	DMR	51	6598821
NC_035782.1	58779212	58789019	NC_035782.1	65377000	65377100	DMR	51	6587982
NC_035782.1	58789191	58805460	NC_035782.1	65377000	65377100	DMR	51	6571541
NC_035782.1	58805597	58808172	NC_035782.1	65377000	65377100	DMR	51	6568829
NC_035782.1	58836977	58841485	NC_035782.1	65377000	65377100	DMR	51	6535516
NC_035782.1	58844528	58846549	NC_035782.1	65377000	65377100	DMR	51	6530452
NC_035782.1	58849620	58870015	NC_035782.1	65377000	65377100	DMR	51	6506986
NC_035782.1	58886345	58893566	NC_035782.1	65377000	65377100	DMR	51	6483435
NC_035782.1	58894632	58903984	NC_035782.1	65377000	65377100	DMR	51	6473017
NC_035782.1	58908062	58921034	NC_035782.1	65377000	65377100	DMR	51	6455967
NC_035782.1	58924168	58967420	NC_035782.1	65377000	65377100	DMR	51	6409581
